Temperature (K),Energy (eV)
1161.000000,-16.906802
1226.000000,-16.906192
1278.000000,-16.905821
1313.000000,-16.905271
1328.000000,-16.904300
1326.000000,-16.902464
1315.000000,-16.898371
1298.000000,-16.890924
1271.000000,-16.886135
1233.000000,-16.884978
1185.000000,-16.881079
1130.000000,-16.874812
1067.000000,-16.870416
1003.000000,-16.867181
944.000000,-16.865157
891.000000,-16.863764
844.000000,-16.862599
801.000000,-16.861726
759.000000,-16.860835
719.000000,-16.860293
678.000000,-16.860217
639.000000,-16.860157
604.000000,-16.859319
576.000000,-16.858510
559.000000,-16.858781
558.000000,-16.858491
574.000000,-16.857765
606.000000,-16.857870
653.000000,-16.858036
712.000000,-16.857802
779.000000,-16.858055
852.000000,-16.857762
929.000000,-16.855913
1009.000000,-16.854497
1091.000000,-16.853677
1178.000000,-16.851264
1270.000000,-16.848898
1362.000000,-16.846848
1452.000000,-16.842772
1531.000000,-16.839696
1588.000000,-16.837510
1616.000000,-16.836182
1611.000000,-16.834142
1572.000000,-16.831210
1503.000000,-16.827366
1409.000000,-16.823456
1299.000000,-16.818780
1181.000000,-16.814373
1060.000000,-16.811619
945.000000,-16.808509
841.000000,-16.805718
748.000000,-16.803098
669.000000,-16.801322
605.000000,-16.799971
556.000000,-16.798418
522.000000,-16.796924
503.000000,-16.795860
497.000000,-16.795628
505.000000,-16.795747
527.000000,-16.795867
562.000000,-16.796126
611.000000,-16.796525
671.000000,-16.797098
744.000000,-16.797134
827.000000,-16.797242
918.000000,-16.797653
1015.000000,-16.798218
1115.000000,-16.797950
1213.000000,-16.796928
1306.000000,-16.795842
1389.000000,-16.793398
1455.000000,-16.791452
1500.000000,-16.790562
1524.000000,-16.789708
1524.000000,-16.787319
1501.000000,-16.784342
1458.000000,-16.782198
1400.000000,-16.779506
1331.000000,-16.777423
1257.000000,-16.775324
1187.000000,-16.772162
1122.000000,-16.767990
1066.000000,-16.764721
1017.000000,-16.762851
976.000000,-16.760556
943.000000,-16.758241
916.000000,-16.757354
894.000000,-16.756075
876.000000,-16.754746
864.000000,-16.753440
855.000000,-16.752578
852.000000,-16.750742
854.000000,-16.748689
860.000000,-16.747678
872.000000,-16.746625
886.000000,-16.746347
901.000000,-16.746204
914.000000,-16.745468
922.000000,-16.743960
921.000000,-16.742748
911.000000,-16.741843
892.000000,-16.740498
867.000000,-16.738465
838.000000,-16.736069
809.000000,-16.733338
783.000000,-16.730196
766.000000,-16.726443
758.000000,-16.723538
760.000000,-16.722278
774.000000,-16.721311
797.000000,-16.720842
829.000000,-16.720829
865.000000,-16.721050
903.000000,-16.720931
942.000000,-16.719898
977.000000,-16.719258
1009.000000,-16.718868
1037.000000,-16.718053
1062.000000,-16.716779
1084.000000,-16.715672
1103.000000,-16.715100
1120.000000,-16.714685
1134.000000,-16.713618
1144.000000,-16.712891
1151.000000,-16.711822
1153.000000,-16.710632
1150.000000,-16.710573
1143.000000,-16.710834
1136.000000,-16.709864
1128.000000,-16.707563
1121.000000,-16.705093
1116.000000,-16.701883
1113.000000,-16.699084
1112.000000,-16.697637
1114.000000,-16.696164
1119.000000,-16.694575
1123.000000,-16.694048
1127.000000,-16.692941
1128.000000,-16.691558
1124.000000,-16.690306
1115.000000,-16.688905
1101.000000,-16.687371
1087.000000,-16.685831
1076.000000,-16.683841
1076.000000,-16.681375
1087.000000,-16.680295
1110.000000,-16.680221
1142.000000,-16.680289
1175.000000,-16.679775
1203.000000,-16.679023
1219.000000,-16.678344
1220.000000,-16.677519
1205.000000,-16.676246
1176.000000,-16.674105
1135.000000,-16.671177
1085.000000,-16.667794
1029.000000,-16.664680
970.000000,-16.662006
910.000000,-16.659939
853.000000,-16.657775
799.000000,-16.655951
750.000000,-16.654364
707.000000,-16.652404
671.000000,-16.650554
641.000000,-16.648627
617.000000,-16.647213
600.000000,-16.646104
590.000000,-16.645030
587.000000,-16.643874
591.000000,-16.642382
603.000000,-16.641504
622.000000,-16.641235
651.000000,-16.641057
688.000000,-16.640919
736.000000,-16.640665
794.000000,-16.640199
860.000000,-16.640321
933.000000,-16.640735
1010.000000,-16.640341
1085.000000,-16.639765
1155.000000,-16.638771
1209.000000,-16.637487
1242.000000,-16.636432
1247.000000,-16.634431
1224.000000,-16.629938
1177.000000,-16.625223
1119.000000,-16.620632
1072.000000,-16.615880
1049.000000,-16.614147
1057.000000,-16.614813
1088.000000,-16.617009
1127.000000,-16.620380
1160.000000,-16.620738
1180.000000,-16.619779
1187.000000,-16.618146
1182.000000,-16.617023
1174.000000,-16.613998
1164.000000,-16.609907
1151.000000,-16.606926
1132.000000,-16.605497
1105.000000,-16.604467
1066.000000,-16.603083
1017.000000,-16.601264
960.000000,-16.598358
901.000000,-16.595084
849.000000,-16.591669
811.000000,-16.589450
796.000000,-16.588430
808.000000,-16.587772
847.000000,-16.587392
911.000000,-16.588420
997.000000,-16.589326
1100.000000,-16.589468
1210.000000,-16.590570
1314.000000,-16.591833
1403.000000,-16.590218
1463.000000,-16.588315
1483.000000,-16.586268
1463.000000,-16.584208
1403.000000,-16.581355
1312.000000,-16.577257
1202.000000,-16.571778
1082.000000,-16.565415
963.000000,-16.561432
853.000000,-16.558660
761.000000,-16.556132
689.000000,-16.554092
638.000000,-16.552191
605.000000,-16.550246
588.000000,-16.547869
581.000000,-16.546452
582.000000,-16.545473
591.000000,-16.544281
608.000000,-16.543160
635.000000,-16.542523
675.000000,-16.542538
731.000000,-16.542664
802.000000,-16.541731
885.000000,-16.540386
972.000000,-16.539422
1057.000000,-16.538437
1134.000000,-16.537002
1197.000000,-16.533987
1241.000000,-16.531158
1265.000000,-16.529461
1271.000000,-16.526809
1261.000000,-16.521874
1234.000000,-16.517913
1193.000000,-16.516428
1143.000000,-16.512792
1090.000000,-16.507599
1035.000000,-16.504497
986.000000,-16.501811
951.000000,-16.499088
932.000000,-16.497185
930.000000,-16.496668
945.000000,-16.496336
971.000000,-16.495761
1001.000000,-16.495426
1029.000000,-16.495067
1047.000000,-16.494862
1053.000000,-16.494381
1045.000000,-16.492205
1025.000000,-16.489566
993.000000,-16.486987
957.000000,-16.483728
920.000000,-16.480410
888.000000,-16.477403
864.000000,-16.475900
847.000000,-16.475932
838.000000,-16.475574
836.000000,-16.475222
841.000000,-16.474419
857.000000,-16.473223
890.000000,-16.471065
943.000000,-16.467705
1014.000000,-16.466193
1095.000000,-16.466328
1177.000000,-16.466767
1245.000000,-16.465391
1288.000000,-16.464649
1301.000000,-16.464537
1285.000000,-16.462531
1245.000000,-16.460200
1186.000000,-16.458277
1118.000000,-16.454975
1048.000000,-16.449554
980.000000,-16.445631
915.000000,-16.443674
858.000000,-16.444452
809.000000,-16.442130
772.000000,-16.441426
746.000000,-16.439811
731.000000,-16.438657
729.000000,-16.438076
740.000000,-16.436976
764.000000,-16.436547
802.000000,-16.435983
851.000000,-16.435648
912.000000,-16.435064
980.000000,-16.434457
1051.000000,-16.434500
1121.000000,-16.434520
1183.000000,-16.434774
1231.000000,-16.435080
1260.000000,-16.434946
1267.000000,-16.433827
1252.000000,-16.432061
1219.000000,-16.430110
1175.000000,-16.427795
1131.000000,-16.425635
1093.000000,-16.424081
1069.000000,-16.422808
1058.000000,-16.421853
1053.000000,-16.420995
1046.000000,-16.420438
1026.000000,-16.419279
987.000000,-16.418903
931.000000,-16.418478
870.000000,-16.416459
818.000000,-16.413881
789.000000,-16.412570
798.000000,-16.411762
847.000000,-16.410860
928.000000,-16.410517
1025.000000,-16.412044
1122.000000,-16.414315
1204.000000,-16.416204
1265.000000,-16.416287
1301.000000,-16.414849
1311.000000,-16.413433
1300.000000,-16.411538
1274.000000,-16.408914
1237.000000,-16.406958
1192.000000,-16.404896
1143.000000,-16.402334
1089.000000,-16.399640
1031.000000,-16.397379
970.000000,-16.395329
912.000000,-16.392787
860.000000,-16.388526
818.000000,-16.385071
787.000000,-16.383381
771.000000,-16.381501
768.000000,-16.380905
777.000000,-16.380961
795.000000,-16.380342
820.000000,-16.380560
850.000000,-16.376600
884.000000,-16.375368
919.000000,-16.376376
957.000000,-16.376608
997.000000,-16.376171
1038.000000,-16.374568
1077.000000,-16.373018
1111.000000,-16.371507
1138.000000,-16.369682
1154.000000,-16.368207
1158.000000,-16.365751
1149.000000,-16.362540
1126.000000,-16.359981
1092.000000,-16.357194
1048.000000,-16.355102
1001.000000,-16.352969
955.000000,-16.350466
917.000000,-16.348617
889.000000,-16.346948
877.000000,-16.346237
882.000000,-16.345839
901.000000,-16.344901
931.000000,-16.343960
967.000000,-16.343264
1001.000000,-16.342197
1029.000000,-16.341077
1045.000000,-16.340881
1049.000000,-16.340246
1040.000000,-16.338600
1020.000000,-16.336609
994.000000,-16.333068
963.000000,-16.330017
932.000000,-16.327711
905.000000,-16.325237
884.000000,-16.322534
869.000000,-16.319449
858.000000,-16.317478
850.000000,-16.316492
844.000000,-16.315490
838.000000,-16.313886
833.000000,-16.312375
828.000000,-16.309769
824.000000,-16.307337
822.000000,-16.305225
825.000000,-16.303610
835.000000,-16.301766
855.000000,-16.300477
885.000000,-16.300187
925.000000,-16.302091
979.000000,-16.302616
1044.000000,-16.301678
1116.000000,-16.301598
1188.000000,-16.301842
1256.000000,-16.301738
1312.000000,-16.301251
1349.000000,-16.300151
1365.000000,-16.299406
1356.000000,-16.298026
1324.000000,-16.297253
1275.000000,-16.294512
1215.000000,-16.292896
1149.000000,-16.290360
1084.000000,-16.289538
1024.000000,-16.287907
973.000000,-16.287579
932.000000,-16.286798
901.000000,-16.284810
876.000000,-16.285020
858.000000,-16.283674
843.000000,-16.282533
831.000000,-16.280488
818.000000,-16.279417
804.000000,-16.277459
791.000000,-16.277709
781.000000,-16.275874
776.000000,-16.274553
779.000000,-16.273663
793.000000,-16.271729
818.000000,-16.270032
852.000000,-16.270021
893.000000,-16.268571
939.000000,-16.268366
984.000000,-16.268935
1028.000000,-16.268154
1069.000000,-16.267828
1107.000000,-16.266754
1143.000000,-16.265050
1176.000000,-16.263331
1207.000000,-16.260252
1233.000000,-16.257283
1252.000000,-16.254422
1261.000000,-16.251801
1257.000000,-16.250001
1240.000000,-16.248341
1212.000000,-16.245374
1176.000000,-16.242709
1139.000000,-16.237854
1105.000000,-16.233716
1078.000000,-16.232674
1061.000000,-16.231338
1056.000000,-16.230809
1057.000000,-16.230250
1060.000000,-16.229740
1061.000000,-16.228777
1054.000000,-16.227606
1038.000000,-16.225165
1013.000000,-16.221083
979.000000,-16.217648
938.000000,-16.214740
895.000000,-16.211704
852.000000,-16.208348
814.000000,-16.205530
783.000000,-16.202948
761.000000,-16.201237
750.000000,-16.199969
750.000000,-16.198581
761.000000,-16.197689
779.000000,-16.197016
803.000000,-16.196008
831.000000,-16.194645
858.000000,-16.193465
881.000000,-16.191561
899.000000,-16.188553
908.000000,-16.185360
907.000000,-16.182107
897.000000,-16.180072
884.000000,-16.177657
877.000000,-16.174103
885.000000,-16.171681
915.000000,-16.170750
974.000000,-16.170692
1059.000000,-16.167366
1164.000000,-16.167695
1277.000000,-16.169348
1387.000000,-16.171782
1484.000000,-16.171168
1553.000000,-16.171734
1588.000000,-16.171459
1584.000000,-16.169168
1537.000000,-16.168413
1451.000000,-16.167588
1329.000000,-16.166167
1180.000000,-16.164201
1016.000000,-16.160688
850.000000,-16.156746
703.000000,-16.153038
595.000000,-16.150163
541.000000,-16.148883
546.000000,-16.149477
601.000000,-16.149881
686.000000,-16.150261
781.000000,-16.151142
869.000000,-16.152352
945.000000,-16.153057
1004.000000,-16.152724
1048.000000,-16.152102
1080.000000,-16.150073
1103.000000,-16.147829
1121.000000,-16.144962
1137.000000,-16.141890
1150.000000,-16.139458
1161.000000,-16.138309
1169.000000,-16.135605
1170.000000,-16.132800
1160.000000,-16.131387
1136.000000,-16.129955
1095.000000,-16.128778
1036.000000,-16.126646
962.000000,-16.123437
876.000000,-16.120562
785.000000,-16.117379
701.000000,-16.114257
635.000000,-16.111099
600.000000,-16.108413
603.000000,-16.107137
645.000000,-16.107145
723.000000,-16.108595
827.000000,-16.109661
943.000000,-16.110424
1058.000000,-16.110846
1160.000000,-16.111614
1241.000000,-16.112578
1299.000000,-16.112696
1331.000000,-16.111554
1342.000000,-16.109371
1331.000000,-16.107260
1304.000000,-16.105436
1264.000000,-16.103004
1215.000000,-16.100422
1157.000000,-16.098303
1094.000000,-16.095828
1028.000000,-16.093229
963.000000,-16.091440
904.000000,-16.089017
856.000000,-16.087204
823.000000,-16.084910
806.000000,-16.082066
803.000000,-16.080750
809.000000,-16.081037
821.000000,-16.080054
838.000000,-16.078710
854.000000,-16.077725
872.000000,-16.076862
891.000000,-16.075291
916.000000,-16.072330
947.000000,-16.068720
981.000000,-16.066853
1019.000000,-16.065586
1058.000000,-16.064399
1093.000000,-16.063203
1122.000000,-16.061318
1142.000000,-16.059730
1149.000000,-16.059053
1144.000000,-16.058148
1128.000000,-16.056898
1103.000000,-16.055417
1070.000000,-16.052956
1032.000000,-16.050259
991.000000,-16.047841
950.000000,-16.045906
910.000000,-16.044714
873.000000,-16.043104
842.000000,-16.041549
818.000000,-16.040354
801.000000,-16.039185
793.000000,-16.037899
793.000000,-16.036765
803.000000,-16.035985
821.000000,-16.035455
848.000000,-16.034915
882.000000,-16.035263
923.000000,-16.034620
969.000000,-16.033957
1017.000000,-16.034709
1064.000000,-16.035305
1111.000000,-16.035312
1155.000000,-16.033883
1192.000000,-16.033457
1220.000000,-16.033220
1238.000000,-16.032407
1245.000000,-16.030473
1241.000000,-16.028622
1224.000000,-16.027278
1198.000000,-16.025434
1164.000000,-16.023099
1124.000000,-16.020648
1081.000000,-16.018648
1036.000000,-16.016998
992.000000,-16.015489
951.000000,-16.014350
915.000000,-16.013212
883.000000,-16.011784
856.000000,-16.010645
834.000000,-16.009988
816.000000,-16.009497
801.000000,-16.008771
791.000000,-16.007886
783.000000,-16.007212
778.000000,-16.006935
777.000000,-16.006843
781.000000,-16.006658
791.000000,-16.006011
808.000000,-16.005336
832.000000,-16.004879
865.000000,-16.004547
905.000000,-16.004258
953.000000,-16.004205
1005.000000,-16.004157
1060.000000,-16.004103
1115.000000,-16.004270
1167.000000,-16.004797
1215.000000,-16.005318
1254.000000,-16.005730
1286.000000,-16.004468
1306.000000,-16.001831
1310.000000,-16.000886
1300.000000,-16.000676
1277.000000,-15.999207
1243.000000,-15.997851
1200.000000,-15.996002
1153.000000,-15.994205
1103.000000,-15.992773
1058.000000,-15.989899
1017.000000,-15.987099
983.000000,-15.985222
955.000000,-15.983875
934.000000,-15.983063
919.000000,-15.982117
909.000000,-15.980570
902.000000,-15.978667
896.000000,-15.976794
888.000000,-15.974861
880.000000,-15.972207
871.000000,-15.969118
861.000000,-15.966757
851.000000,-15.965244
846.000000,-15.963445
846.000000,-15.960802
852.000000,-15.959574
865.000000,-15.958482
885.000000,-15.956135
910.000000,-15.953867
936.000000,-15.951973
961.000000,-15.949715
982.000000,-15.947539
995.000000,-15.947013
999.000000,-15.946338
994.000000,-15.944950
979.000000,-15.942693
955.000000,-15.939804
922.000000,-15.937215
883.000000,-15.934204
844.000000,-15.930507
806.000000,-15.927491
773.000000,-15.925065
750.000000,-15.922467
737.000000,-15.920424
735.000000,-15.919571
745.000000,-15.918491
769.000000,-15.916400
805.000000,-15.915147
856.000000,-15.915504
922.000000,-15.915742
1000.000000,-15.915627
1083.000000,-15.915350
1163.000000,-15.914524
1228.000000,-15.913773
1269.000000,-15.913013
1280.000000,-15.911178
1266.000000,-15.908225
1235.000000,-15.904767
1209.000000,-15.898951
1206.000000,-15.894055
1229.000000,-15.893718
1276.000000,-15.895374
1331.000000,-15.896553
1378.000000,-15.897393
1408.000000,-15.897814
1422.000000,-15.897514
1423.000000,-15.896267
1417.000000,-15.896752
1414.000000,-15.894622
1414.000000,-15.892829
1417.000000,-15.891639
1422.000000,-15.888906
1423.000000,-15.887792
1418.000000,-15.885959
1402.000000,-15.885157
1374.000000,-15.885063
1332.000000,-15.884547
1278.000000,-15.883267
1215.000000,-15.881801
1146.000000,-15.879320
1072.000000,-15.876930
996.000000,-15.875420
922.000000,-15.874306
852.000000,-15.873106
787.000000,-15.871662
728.000000,-15.869767
676.000000,-15.867675
629.000000,-15.865762
588.000000,-15.864074
552.000000,-15.862585
521.000000,-15.861219
494.000000,-15.860014
472.000000,-15.859243
455.000000,-15.858521
443.000000,-15.857672
435.000000,-15.856541
433.000000,-15.855592
436.000000,-15.855184
445.000000,-15.855124
461.000000,-15.855103
485.000000,-15.854827
518.000000,-15.854437
560.000000,-15.854041
613.000000,-15.853754
678.000000,-15.853612
755.000000,-15.853628
846.000000,-15.853722
949.000000,-15.853501
1065.000000,-15.853188
1191.000000,-15.851824
1324.000000,-15.850261
1459.000000,-15.850464
1591.000000,-15.851150
1715.000000,-15.850259
1822.000000,-15.848816
1904.000000,-15.846886
1951.000000,-15.844967
1955.000000,-15.844357
1916.000000,-15.843025
1836.000000,-15.840582
1721.000000,-15.836885
1580.000000,-15.832823
1425.000000,-15.829744
1266.000000,-15.826609
1113.000000,-15.823246
972.000000,-15.820950
846.000000,-15.817976
738.000000,-15.815154
648.000000,-15.812606
573.000000,-15.810425
513.000000,-15.808851
466.000000,-15.807320
430.000000,-15.806476
403.000000,-15.805879
384.000000,-15.805517
372.000000,-15.804935
367.000000,-15.804237
367.000000,-15.803935
372.000000,-15.803963
384.000000,-15.804007
403.000000,-15.803861
430.000000,-15.804093
468.000000,-15.804406
519.000000,-15.804359
586.000000,-15.804267
670.000000,-15.804092
776.000000,-15.803973
903.000000,-15.803931
1053.000000,-15.804010
1222.000000,-15.803670
1406.000000,-15.803490
1591.000000,-15.803173
1764.000000,-15.802544
1907.000000,-15.802193
2001.000000,-15.802245
2035.000000,-15.800353
2005.000000,-15.795870
1913.000000,-15.791934
1773.000000,-15.787721
1604.000000,-15.783306
1423.000000,-15.779260
1246.000000,-15.773929
1079.000000,-15.769957
