Temperature (K),Energy (eV)
857.000000,-26.187026
849.000000,-26.185664
847.000000,-26.184315
850.000000,-26.182846
856.000000,-26.181686
865.000000,-26.181144
874.000000,-26.180633
882.000000,-26.180370
887.000000,-26.179858
888.000000,-26.178786
884.000000,-26.177042
877.000000,-26.174696
866.000000,-26.172712
854.000000,-26.171139
844.000000,-26.170001
840.000000,-26.168732
843.000000,-26.167576
853.000000,-26.166976
870.000000,-26.166784
891.000000,-26.166757
914.000000,-26.166862
935.000000,-26.166197
951.000000,-26.165583
960.000000,-26.165436
960.000000,-26.165298
951.000000,-26.164582
934.000000,-26.163361
911.000000,-26.161713
883.000000,-26.159602
852.000000,-26.157820
820.000000,-26.156220
788.000000,-26.154791
758.000000,-26.153603
732.000000,-26.151399
711.000000,-26.148843
694.000000,-26.147379
680.000000,-26.146114
672.000000,-26.144683
668.000000,-26.142795
669.000000,-26.140386
674.000000,-26.138348
681.000000,-26.137372
693.000000,-26.137013
709.000000,-26.135640
730.000000,-26.134006
757.000000,-26.130925
789.000000,-26.127574
824.000000,-26.126171
865.000000,-26.124047
910.000000,-26.121564
958.000000,-26.119185
1004.000000,-26.117300
1048.000000,-26.116031
1088.000000,-26.113417
1123.000000,-26.111236
1154.000000,-26.109160
1183.000000,-26.106910
1209.000000,-26.103815
1230.000000,-26.102206
1237.000000,-26.100735
1227.000000,-26.098766
1199.000000,-26.096595
1162.000000,-26.093640
1134.000000,-26.089610
1130.000000,-26.086433
1155.000000,-26.085788
1197.000000,-26.085434
1235.000000,-26.085163
1248.000000,-26.085918
1229.000000,-26.086241
1178.000000,-26.086191
1104.000000,-26.085118
1020.000000,-26.082784
932.000000,-26.080869
848.000000,-26.079807
773.000000,-26.077757
710.000000,-26.075059
658.000000,-26.072263
617.000000,-26.070100
585.000000,-26.069542
562.000000,-26.068995
547.000000,-26.068086
541.000000,-26.067309
543.000000,-26.065946
551.000000,-26.064942
566.000000,-26.064631
587.000000,-26.063940
613.000000,-26.063893
646.000000,-26.064594
685.000000,-26.064272
729.000000,-26.064411
777.000000,-26.064803
830.000000,-26.065507
884.000000,-26.065845
939.000000,-26.065979
992.000000,-26.065894
1041.000000,-26.065106
1082.000000,-26.063850
1112.000000,-26.063113
1130.000000,-26.061680
1134.000000,-26.059591
1123.000000,-26.058483
1101.000000,-26.056101
1069.000000,-26.052829
1029.000000,-26.049271
987.000000,-26.045963
942.000000,-26.043524
898.000000,-26.041005
859.000000,-26.038732
823.000000,-26.037416
795.000000,-26.036585
775.000000,-26.035723
765.000000,-26.034937
765.000000,-26.034523
777.000000,-26.034164
799.000000,-26.033212
830.000000,-26.032402
867.000000,-26.032127
908.000000,-26.030635
947.000000,-26.031076
981.000000,-26.031329
1008.000000,-26.031249
1025.000000,-26.030200
1033.000000,-26.027305
1031.000000,-26.025666
1020.000000,-26.023904
1003.000000,-26.022634
982.000000,-26.021534
962.000000,-26.018628
941.000000,-26.015907
921.000000,-26.014114
903.000000,-26.012649
887.000000,-26.011148
875.000000,-26.008363
864.000000,-26.007347
854.000000,-26.006643
849.000000,-26.005291
848.000000,-26.001912
850.000000,-26.002258
854.000000,-26.001285
863.000000,-26.000865
873.000000,-26.000577
888.000000,-25.999752
906.000000,-25.997667
927.000000,-25.995650
949.000000,-25.994282
973.000000,-25.991870
998.000000,-25.988621
1024.000000,-25.986643
1050.000000,-25.983468
1075.000000,-25.979544
1097.000000,-25.977473
1112.000000,-25.974836
1118.000000,-25.974070
1110.000000,-25.973610
1087.000000,-25.973279
1048.000000,-25.972486
995.000000,-25.971578
930.000000,-25.969576
856.000000,-25.967771
779.000000,-25.965471
703.000000,-25.963361
631.000000,-25.960708
568.000000,-25.957321
516.000000,-25.955083
476.000000,-25.953540
450.000000,-25.952295
439.000000,-25.951381
441.000000,-25.950897
457.000000,-25.950728
486.000000,-25.950705
529.000000,-25.950675
583.000000,-25.950686
647.000000,-25.950973
720.000000,-25.951169
800.000000,-25.950916
883.000000,-25.950616
965.000000,-25.950362
1044.000000,-25.949446
1117.000000,-25.946506
1177.000000,-25.944656
1223.000000,-25.943642
1253.000000,-25.942037
1267.000000,-25.940565
1267.000000,-25.939326
1252.000000,-25.938190
1228.000000,-25.936556
1197.000000,-25.932148
1161.000000,-25.928616
1121.000000,-25.926340
1080.000000,-25.924014
1041.000000,-25.921731
1005.000000,-25.919336
974.000000,-25.917927
948.000000,-25.916711
930.000000,-25.915859
919.000000,-25.915000
913.000000,-25.915098
912.000000,-25.915035
913.000000,-25.915283
915.000000,-25.915057
917.000000,-25.914419
916.000000,-25.914099
914.000000,-25.913906
913.000000,-25.913798
914.000000,-25.912678
918.000000,-25.911495
925.000000,-25.911506
933.000000,-25.911265
939.000000,-25.910930
940.000000,-25.911342
932.000000,-25.912463
917.000000,-25.912136
894.000000,-25.909899
864.000000,-25.908255
830.000000,-25.907239
799.000000,-25.905564
775.000000,-25.903360
758.000000,-25.901567
751.000000,-25.900797
752.000000,-25.902084
761.000000,-25.903999
778.000000,-25.904639
797.000000,-25.905114
819.000000,-25.904985
839.000000,-25.905293
858.000000,-25.905687
876.000000,-25.905401
894.000000,-25.902360
908.000000,-25.900323
918.000000,-25.899558
924.000000,-25.898516
926.000000,-25.897948
922.000000,-25.896989
912.000000,-25.895461
897.000000,-25.894072
877.000000,-25.892126
854.000000,-25.889480
832.000000,-25.887655
816.000000,-25.886247
809.000000,-25.884794
814.000000,-25.884187
829.000000,-25.884324
850.000000,-25.884292
871.000000,-25.884610
887.000000,-25.884595
896.000000,-25.884322
897.000000,-25.884093
896.000000,-25.883305
896.000000,-25.881658
902.000000,-25.880276
911.000000,-25.879426
924.000000,-25.878567
937.000000,-25.878283
947.000000,-25.877838
953.000000,-25.877160
956.000000,-25.876422
958.000000,-25.875339
960.000000,-25.874004
963.000000,-25.872845
966.000000,-25.871347
971.000000,-25.869656
973.000000,-25.868387
972.000000,-25.867221
967.000000,-25.865584
956.000000,-25.865007
942.000000,-25.864064
925.000000,-25.862672
904.000000,-25.861812
881.000000,-25.860803
855.000000,-25.859562
829.000000,-25.858101
801.000000,-25.856505
773.000000,-25.854729
746.000000,-25.852219
720.000000,-25.849976
697.000000,-25.848285
682.000000,-25.847117
677.000000,-25.845538
685.000000,-25.844519
705.000000,-25.844471
737.000000,-25.844704
775.000000,-25.845321
816.000000,-25.843696
854.000000,-25.843729
886.000000,-25.843264
911.000000,-25.840621
929.000000,-25.837719
940.000000,-25.835248
950.000000,-25.832881
964.000000,-25.830081
985.000000,-25.827435
1014.000000,-25.826093
1049.000000,-25.825398
1086.000000,-25.824557
1115.000000,-25.823892
1129.000000,-25.822289
1122.000000,-25.818998
1104.000000,-25.813372
1091.000000,-25.804652
1106.000000,-25.800582
1163.000000,-25.800587
1259.000000,-25.803284
1367.000000,-25.805635
1452.000000,-25.806863
1490.000000,-25.806998
1471.000000,-25.806449
1405.000000,-25.803755
1304.000000,-25.800453
1187.000000,-25.796269
1064.000000,-25.793028
946.000000,-25.790841
840.000000,-25.788084
747.000000,-25.786008
665.000000,-25.784316
595.000000,-25.782877
533.000000,-25.781634
478.000000,-25.780077
431.000000,-25.778685
389.000000,-25.777827
354.000000,-25.777172
327.000000,-25.776031
309.000000,-25.774828
301.000000,-25.774316
303.000000,-25.774046
317.000000,-25.773799
343.000000,-25.773693
381.000000,-25.773274
430.000000,-25.773336
492.000000,-25.773588
567.000000,-25.773521
653.000000,-25.773275
750.000000,-25.772627
856.000000,-25.771995
967.000000,-25.771346
1075.000000,-25.771331
1174.000000,-25.770794
1255.000000,-25.768875
1310.000000,-25.766466
1335.000000,-25.764035
1337.000000,-25.760704
1328.000000,-25.754572
1328.000000,-25.747812
1347.000000,-25.738679
1384.000000,-25.737221
1432.000000,-25.737655
1478.000000,-25.736504
1503.000000,-25.736521
1497.000000,-25.737398
1460.000000,-25.737713
1396.000000,-25.735566
1310.000000,-25.732916
1209.000000,-25.729362
1101.000000,-25.724796
989.000000,-25.722680
881.000000,-25.721010
783.000000,-25.718018
696.000000,-25.715570
622.000000,-25.714126
561.000000,-25.712707
516.000000,-25.711218
484.000000,-25.709036
464.000000,-25.707303
453.000000,-25.706662
452.000000,-25.706418
458.000000,-25.706252
471.000000,-25.706131
490.000000,-25.706124
516.000000,-25.705930
547.000000,-25.705430
584.000000,-25.705044
626.000000,-25.704614
673.000000,-25.704001
724.000000,-25.703167
780.000000,-25.701477
841.000000,-25.699561
906.000000,-25.697465
978.000000,-25.694656
1054.000000,-25.692308
1135.000000,-25.688378
1213.000000,-25.688587
1286.000000,-25.688705
1347.000000,-25.686801
1387.000000,-25.684593
1397.000000,-25.682690
1375.000000,-25.680341
1323.000000,-25.677906
1247.000000,-25.675055
1157.000000,-25.672092
1063.000000,-25.669457
973.000000,-25.667234
895.000000,-25.664352
830.000000,-25.662073
777.000000,-25.660884
733.000000,-25.660278
695.000000,-25.659914
662.000000,-25.659691
633.000000,-25.659546
608.000000,-25.659305
588.000000,-25.658701
576.000000,-25.657988
574.000000,-25.657310
583.000000,-25.657005
605.000000,-25.656970
637.000000,-25.657082
680.000000,-25.657207
729.000000,-25.657648
783.000000,-25.657699
837.000000,-25.657890
889.000000,-25.658252
937.000000,-25.658096
982.000000,-25.657063
1021.000000,-25.654659
1053.000000,-25.651228
1078.000000,-25.647684
1092.000000,-25.645217
1097.000000,-25.642912
1097.000000,-25.639455
1095.000000,-25.636463
1095.000000,-25.634223
1099.000000,-25.631549
1101.000000,-25.630051
1095.000000,-25.629403
1077.000000,-25.627971
1042.000000,-25.625827
993.000000,-25.622646
935.000000,-25.619891
882.000000,-25.615303
844.000000,-25.612276
832.000000,-25.610375
850.000000,-25.609176
890.000000,-25.610402
941.000000,-25.611047
986.000000,-25.609425
1012.000000,-25.607235
1013.000000,-25.605474
991.000000,-25.604776
955.000000,-25.601678
912.000000,-25.596532
867.000000,-25.592633
826.000000,-25.590631
793.000000,-25.588273
768.000000,-25.586455
747.000000,-25.585619
729.000000,-25.583990
708.000000,-25.583447
683.000000,-25.582754
656.000000,-25.581011
627.000000,-25.578800
601.000000,-25.576543
583.000000,-25.575112
576.000000,-25.574344
582.000000,-25.572537
602.000000,-25.570817
631.000000,-25.569782
670.000000,-25.568080
716.000000,-25.567826
770.000000,-25.567787
834.000000,-25.566938
909.000000,-25.565176
993.000000,-25.564155
1085.000000,-25.562682
1180.000000,-25.561514
1272.000000,-25.556326
1357.000000,-25.563856
1429.000000,-25.563353
1483.000000,-25.561183
1510.000000,-25.560179
1509.000000,-25.558737
1479.000000,-25.557497
1420.000000,-25.555155
1338.000000,-25.552318
1236.000000,-25.549896
1121.000000,-25.547898
1001.000000,-25.545604
887.000000,-25.542886
784.000000,-25.540607
702.000000,-25.538449
645.000000,-25.536125
613.000000,-25.534957
607.000000,-25.534400
620.000000,-25.534011
646.000000,-25.533886
678.000000,-25.533981
710.000000,-25.533749
738.000000,-25.533260
760.000000,-25.532221
773.000000,-25.530950
779.000000,-25.529333
782.000000,-25.525824
782.000000,-25.521837
781.000000,-25.518299
782.000000,-25.515121
786.000000,-25.512317
794.000000,-25.509611
808.000000,-25.505887
825.000000,-25.502168
841.000000,-25.500631
856.000000,-25.499892
869.000000,-25.498337
878.000000,-25.496884
881.000000,-25.496073
878.000000,-25.495826
868.000000,-25.495185
855.000000,-25.493668
837.000000,-25.492623
817.000000,-25.491538
797.000000,-25.490516
780.000000,-25.489801
769.000000,-25.488700
768.000000,-25.487913
780.000000,-25.487269
808.000000,-25.486931
853.000000,-25.487189
916.000000,-25.487719
994.000000,-25.488275
1084.000000,-25.488774
1177.000000,-25.489169
1263.000000,-25.489819
1333.000000,-25.490222
1379.000000,-25.489372
1395.000000,-25.488079
1380.000000,-25.487157
1336.000000,-25.485189
1271.000000,-25.482549
1191.000000,-25.479203
1103.000000,-25.475399
1011.000000,-25.473368
922.000000,-25.471690
839.000000,-25.469653
765.000000,-25.467256
701.000000,-25.465068
647.000000,-25.463057
603.000000,-25.461336
569.000000,-25.460068
544.000000,-25.459015
528.000000,-25.457932
519.000000,-25.457168
519.000000,-25.456552
527.000000,-25.456181
546.000000,-25.455861
577.000000,-25.455015
619.000000,-25.454787
672.000000,-25.455230
734.000000,-25.455381
803.000000,-25.455623
874.000000,-25.455735
942.000000,-25.454571
999.000000,-25.453627
1039.000000,-25.453892
1056.000000,-25.453641
1050.000000,-25.451539
1021.000000,-25.447791
976.000000,-25.443320
930.000000,-25.438647
899.000000,-25.435691
902.000000,-25.433384
950.000000,-25.431585
1043.000000,-25.432785
1167.000000,-25.435056
1302.000000,-25.437266
1424.000000,-25.439054
1510.000000,-25.440452
1549.000000,-25.440615
1540.000000,-25.439022
1486.000000,-25.436888
1396.000000,-25.435253
1282.000000,-25.433482
1157.000000,-25.431311
1030.000000,-25.429118
909.000000,-25.426861
800.000000,-25.425133
707.000000,-25.422356
630.000000,-25.419941
568.000000,-25.418643
522.000000,-25.417158
489.000000,-25.415927
467.000000,-25.415373
453.000000,-25.414294
447.000000,-25.413120
446.000000,-25.412149
450.000000,-25.411488
457.000000,-25.410653
470.000000,-25.409637
486.000000,-25.408568
508.000000,-25.407205
536.000000,-25.406057
572.000000,-25.404708
615.000000,-25.403419
667.000000,-25.401699
728.000000,-25.399247
797.000000,-25.397915
872.000000,-25.397853
949.000000,-25.397965
1027.000000,-25.397798
1101.000000,-25.397187
1165.000000,-25.396320
1216.000000,-25.394911
1250.000000,-25.392802
1266.000000,-25.389624
1267.000000,-25.385962
1258.000000,-25.383067
1250.000000,-25.380883
1252.000000,-25.378976
1267.000000,-25.378680
1294.000000,-25.377920
1325.000000,-25.376619
1345.000000,-25.375724
1344.000000,-25.374586
1317.000000,-25.374008
1264.000000,-25.373611
1191.000000,-25.372036
1104.000000,-25.369714
1011.000000,-25.367419
916.000000,-25.365826
828.000000,-25.363926
748.000000,-25.362087
682.000000,-25.360155
629.000000,-25.359027
589.000000,-25.358178
563.000000,-25.357026
549.000000,-25.355942
543.000000,-25.355383
543.000000,-25.354794
549.000000,-25.354182
557.000000,-25.353146
566.000000,-25.351969
576.000000,-25.351457
585.000000,-25.351070
596.000000,-25.350636
609.000000,-25.349461
628.000000,-25.347673
654.000000,-25.346225
688.000000,-25.345142
734.000000,-25.343581
791.000000,-25.342140
860.000000,-25.341489
939.000000,-25.340218
1024.000000,-25.339095
1108.000000,-25.338749
1187.000000,-25.339390
1257.000000,-25.338509
1311.000000,-25.337333
1344.000000,-25.337521
1354.000000,-25.336703
1342.000000,-25.335107
1306.000000,-25.333365
1251.000000,-25.331793
1181.000000,-25.330348
1100.000000,-25.329336
1015.000000,-25.327778
930.000000,-25.324730
848.000000,-25.322534
772.000000,-25.320956
703.000000,-25.320017
643.000000,-25.319374
594.000000,-25.318288
554.000000,-25.317353
523.000000,-25.316369
501.000000,-25.315277
489.000000,-25.314262
485.000000,-25.313779
492.000000,-25.313214
510.000000,-25.312504
541.000000,-25.312428
588.000000,-25.311913
652.000000,-25.311162
737.000000,-25.310007
842.000000,-25.308760
965.000000,-25.307943
1104.000000,-25.307586
1251.000000,-25.308200
1394.000000,-25.309296
1521.000000,-25.309405
1618.000000,-25.307843
1673.000000,-25.306844
1679.000000,-25.303846
1636.000000,-25.302664
1554.000000,-25.301178
1445.000000,-25.296619
1321.000000,-25.294262
1195.000000,-25.291309
1075.000000,-25.288338
966.000000,-25.286647
872.000000,-25.285029
792.000000,-25.284345
727.000000,-25.282974
676.000000,-25.281172
636.000000,-25.280187
606.000000,-25.279846
584.000000,-25.279721
569.000000,-25.279426
560.000000,-25.278637
555.000000,-25.277707
554.000000,-25.276783
555.000000,-25.275269
559.000000,-25.272233
566.000000,-25.269705
576.000000,-25.267667
591.000000,-25.266590
613.000000,-25.265769
647.000000,-25.264534
691.000000,-25.263995
746.000000,-25.262849
809.000000,-25.261601
872.000000,-25.261056
929.000000,-25.261016
972.000000,-25.260537
1000.000000,-25.258060
1014.000000,-25.255829
1024.000000,-25.252752
1043.000000,-25.248139
1078.000000,-25.245652
1124.000000,-25.245527
1174.000000,-25.245396
1210.000000,-25.245097
1217.000000,-25.244434
1188.000000,-25.243401
1125.000000,-25.241214
1037.000000,-25.237298
933.000000,-25.233338
827.000000,-25.229619
731.000000,-25.226290
656.000000,-25.224114
606.000000,-25.223400
586.000000,-25.222192
592.000000,-25.221058
621.000000,-25.220269
668.000000,-25.219522
729.000000,-25.219128
801.000000,-25.218594
882.000000,-25.217061
964.000000,-25.216763
1037.000000,-25.217188
1091.000000,-25.216725
1113.000000,-25.213110
1096.000000,-25.209364
1043.000000,-25.205369
976.000000,-25.199283
928.000000,-25.193503
929.000000,-25.189895
992.000000,-25.189542
1103.000000,-25.191327
1228.000000,-25.192747
1328.000000,-25.192046
1375.000000,-25.190139
1358.000000,-25.187535
1285.000000,-25.183949
1171.000000,-25.180501
1038.000000,-25.176197
906.000000,-25.172002
790.000000,-25.168592
700.000000,-25.165903
634.000000,-25.163355
590.000000,-25.161297
560.000000,-25.160610
539.000000,-25.159939
524.000000,-25.158879
513.000000,-25.158039
508.000000,-25.157153
510.000000,-25.155793
523.000000,-25.153516
543.000000,-25.153345
571.000000,-25.154805
608.000000,-25.155540
651.000000,-25.156401
697.000000,-25.154667
741.000000,-25.152873
776.000000,-25.152441
800.000000,-25.150519
810.000000,-25.149125
814.000000,-25.147238
826.000000,-25.143886
867.000000,-25.141390
956.000000,-25.140124
1097.000000,-25.141652
1275.000000,-25.144351
1461.000000,-25.146670
1617.000000,-25.148907
1711.000000,-25.151031
1728.000000,-25.151354
1663.000000,-25.150286
