Temperature (K),Energy (eV)
891.000000,-26.568448
930.000000,-26.568234
959.000000,-26.568153
974.000000,-26.567834
974.000000,-26.568052
962.000000,-26.566913
939.000000,-26.564477
909.000000,-26.562889
875.000000,-26.561654
843.000000,-26.559152
815.000000,-26.557550
791.000000,-26.556909
774.000000,-26.555579
763.000000,-26.554284
759.000000,-26.553451
760.000000,-26.552576
765.000000,-26.552073
775.000000,-26.552133
788.000000,-26.552200
805.000000,-26.552067
824.000000,-26.552055
844.000000,-26.552512
863.000000,-26.552365
880.000000,-26.551889
892.000000,-26.551929
897.000000,-26.552103
895.000000,-26.551802
885.000000,-26.551198
868.000000,-26.549772
844.000000,-26.547703
815.000000,-26.546109
781.000000,-26.545716
748.000000,-26.545350
717.000000,-26.544342
692.000000,-26.543242
671.000000,-26.542150
655.000000,-26.541222
642.000000,-26.540857
632.000000,-26.540438
623.000000,-26.540036
617.000000,-26.539405
611.000000,-26.538920
607.000000,-26.538809
605.000000,-26.538424
604.000000,-26.537292
603.000000,-26.536666
602.000000,-26.536250
601.000000,-26.535522
600.000000,-26.533994
600.000000,-26.532453
600.000000,-26.530803
603.000000,-26.528666
608.000000,-26.526960
618.000000,-26.525465
634.000000,-26.524351
657.000000,-26.523220
689.000000,-26.521799
731.000000,-26.520400
780.000000,-26.519952
836.000000,-26.519153
897.000000,-26.517584
958.000000,-26.516653
1016.000000,-26.514824
1072.000000,-26.510743
1123.000000,-26.506959
1170.000000,-26.505112
1219.000000,-26.503439
1271.000000,-26.502042
1325.000000,-26.500760
1370.000000,-26.499932
1396.000000,-26.499252
1390.000000,-26.499104
1345.000000,-26.499081
1263.000000,-26.497341
1152.000000,-26.494902
1025.000000,-26.491836
893.000000,-26.488890
769.000000,-26.486699
663.000000,-26.485476
583.000000,-26.484211
532.000000,-26.482999
507.000000,-26.482434
502.000000,-26.482651
507.000000,-26.483621
516.000000,-26.483955
522.000000,-26.483410
519.000000,-26.483167
508.000000,-26.482453
490.000000,-26.481064
469.000000,-26.479351
450.000000,-26.477634
440.000000,-26.476306
443.000000,-26.475373
465.000000,-26.474227
506.000000,-26.473336
566.000000,-26.473482
641.000000,-26.473951
727.000000,-26.474519
820.000000,-26.475148
916.000000,-26.475917
1009.000000,-26.476790
1098.000000,-26.477421
1177.000000,-26.477777
1242.000000,-26.478281
1289.000000,-26.476734
1314.000000,-26.474585
1312.000000,-26.473699
1282.000000,-26.472333
1228.000000,-26.468506
1151.000000,-26.465774
1057.000000,-26.463003
953.000000,-26.459713
846.000000,-26.456952
745.000000,-26.453877
659.000000,-26.450211
595.000000,-26.447271
558.000000,-26.445037
551.000000,-26.444507
569.000000,-26.444738
604.000000,-26.444512
644.000000,-26.444887
678.000000,-26.445651
699.000000,-26.445773
704.000000,-26.444409
694.000000,-26.443152
674.000000,-26.441166
652.000000,-26.437713
633.000000,-26.434999
623.000000,-26.434000
624.000000,-26.433536
635.000000,-26.432678
651.000000,-26.432510
670.000000,-26.432302
687.000000,-26.431757
702.000000,-26.431435
714.000000,-26.430967
725.000000,-26.430483
737.000000,-26.429914
751.000000,-26.428979
768.000000,-26.427815
790.000000,-26.426289
816.000000,-26.424209
845.000000,-26.423209
876.000000,-26.422893
909.000000,-26.420918
940.000000,-26.418583
966.000000,-26.417199
984.000000,-26.417186
992.000000,-26.416641
990.000000,-26.415076
976.000000,-26.412951
953.000000,-26.410601
924.000000,-26.408329
893.000000,-26.405855
865.000000,-26.403731
842.000000,-26.401525
827.000000,-26.399049
817.000000,-26.397342
813.000000,-26.395851
813.000000,-26.394547
817.000000,-26.392900
824.000000,-26.391508
834.000000,-26.390573
844.000000,-26.388384
852.000000,-26.386220
853.000000,-26.385664
845.000000,-26.384503
826.000000,-26.382837
796.000000,-26.374943
756.000000,-26.373601
716.000000,-26.372707
690.000000,-26.369827
683.000000,-26.368383
701.000000,-26.367843
744.000000,-26.367577
801.000000,-26.368551
859.000000,-26.370021
906.000000,-26.371444
934.000000,-26.372129
939.000000,-26.371420
922.000000,-26.369296
887.000000,-26.367058
843.000000,-26.363928
795.000000,-26.360911
749.000000,-26.359017
712.000000,-26.356167
686.000000,-26.353413
671.000000,-26.352126
668.000000,-26.350964
673.000000,-26.350084
683.000000,-26.349910
694.000000,-26.349862
702.000000,-26.349691
708.000000,-26.348902
711.000000,-26.346844
712.000000,-26.344859
711.000000,-26.344072
712.000000,-26.342589
719.000000,-26.340520
730.000000,-26.338635
746.000000,-26.337905
765.000000,-26.337452
786.000000,-26.336713
808.000000,-26.335870
826.000000,-26.334762
838.000000,-26.334250
842.000000,-26.333939
839.000000,-26.333418
830.000000,-26.332311
815.000000,-26.330725
799.000000,-26.328386
784.000000,-26.326405
772.000000,-26.324594
765.000000,-26.322766
765.000000,-26.319254
768.000000,-26.316194
773.000000,-26.315286
778.000000,-26.314716
785.000000,-26.314043
792.000000,-26.313167
802.000000,-26.311368
814.000000,-26.309303
829.000000,-26.308121
849.000000,-26.306723
873.000000,-26.305524
899.000000,-26.305378
926.000000,-26.305550
951.000000,-26.305833
973.000000,-26.305111
988.000000,-26.304253
993.000000,-26.303818
989.000000,-26.302073
974.000000,-26.300057
950.000000,-26.295997
919.000000,-26.291411
883.000000,-26.288084
843.000000,-26.286682
804.000000,-26.285360
769.000000,-26.283275
738.000000,-26.280900
710.000000,-26.278010
684.000000,-26.276132
658.000000,-26.274921
632.000000,-26.274038
606.000000,-26.273182
580.000000,-26.272135
554.000000,-26.269983
530.000000,-26.268111
509.000000,-26.266825
492.000000,-26.265058
483.000000,-26.263626
481.000000,-26.263225
492.000000,-26.262563
519.000000,-26.261900
562.000000,-26.261584
625.000000,-26.261709
706.000000,-26.261841
803.000000,-26.261834
910.000000,-26.261974
1018.000000,-26.262000
1119.000000,-26.261375
1201.000000,-26.259808
1252.000000,-26.258254
1269.000000,-26.256277
1251.000000,-26.252777
1204.000000,-26.248789
1140.000000,-26.245043
1074.000000,-26.241686
1021.000000,-26.237204
986.000000,-26.233035
969.000000,-26.231457
964.000000,-26.231290
964.000000,-26.231442
963.000000,-26.231080
952.000000,-26.230978
930.000000,-26.230353
898.000000,-26.228569
858.000000,-26.226977
818.000000,-26.224475
785.000000,-26.221581
760.000000,-26.219532
743.000000,-26.218099
732.000000,-26.217022
724.000000,-26.215733
717.000000,-26.213903
708.000000,-26.212234
696.000000,-26.210273
683.000000,-26.208544
668.000000,-26.207081
655.000000,-26.204970
642.000000,-26.202666
629.000000,-26.200857
617.000000,-26.199790
603.000000,-26.199061
588.000000,-26.197826
571.000000,-26.197126
551.000000,-26.196596
527.000000,-26.195605
501.000000,-26.195155
477.000000,-26.194001
463.000000,-26.191175
463.000000,-26.188905
484.000000,-26.187853
531.000000,-26.187680
605.000000,-26.187642
699.000000,-26.188007
805.000000,-26.188625
913.000000,-26.189122
1015.000000,-26.189602
1102.000000,-26.189346
1169.000000,-26.188362
1211.000000,-26.187806
1226.000000,-26.186803
1216.000000,-26.183901
1182.000000,-26.178674
1125.000000,-26.174260
1049.000000,-26.170852
961.000000,-26.168068
866.000000,-26.163827
772.000000,-26.159263
681.000000,-26.155705
599.000000,-26.152223
530.000000,-26.148987
477.000000,-26.146287
441.000000,-26.144642
424.000000,-26.143515
424.000000,-26.142974
441.000000,-26.143628
474.000000,-26.144036
521.000000,-26.144530
582.000000,-26.145115
654.000000,-26.144994
738.000000,-26.144480
829.000000,-26.144233
926.000000,-26.144370
1023.000000,-26.144882
1115.000000,-26.144738
1195.000000,-26.144823
1255.000000,-26.144984
1290.000000,-26.143638
1300.000000,-26.141009
1285.000000,-26.139126
1253.000000,-26.136452
1216.000000,-26.134436
1178.000000,-26.133261
1144.000000,-26.130687
1109.000000,-26.129009
1064.000000,-26.128462
1006.000000,-26.127220
937.000000,-26.125645
863.000000,-26.123894
794.000000,-26.122057
739.000000,-26.120437
704.000000,-26.118809
685.000000,-26.117839
680.000000,-26.116963
681.000000,-26.116485
681.000000,-26.116742
675.000000,-26.116801
661.000000,-26.116585
637.000000,-26.116656
605.000000,-26.116554
567.000000,-26.115500
525.000000,-26.114409
484.000000,-26.113418
449.000000,-26.111265
423.000000,-26.109391
410.000000,-26.108371
414.000000,-26.107311
434.000000,-26.106758
469.000000,-26.106675
515.000000,-26.107026
567.000000,-26.107341
623.000000,-26.107123
678.000000,-26.106523
728.000000,-26.106119
773.000000,-26.105475
813.000000,-26.103968
848.000000,-26.102200
879.000000,-26.099958
907.000000,-26.097123
933.000000,-26.095004
956.000000,-26.092716
978.000000,-26.090770
994.000000,-26.089533
1005.000000,-26.088083
1010.000000,-26.086667
1008.000000,-26.085930
1000.000000,-26.084689
988.000000,-26.083386
974.000000,-26.080070
960.000000,-26.075508
944.000000,-26.073566
927.000000,-26.071909
911.000000,-26.069678
894.000000,-26.067185
877.000000,-26.064567
859.000000,-26.061877
837.000000,-26.060743
812.000000,-26.059737
784.000000,-26.058751
753.000000,-26.057747
720.000000,-26.056806
685.000000,-26.055494
652.000000,-26.053337
624.000000,-26.051157
602.000000,-26.049718
592.000000,-26.047705
597.000000,-26.043281
616.000000,-26.037259
646.000000,-26.031952
683.000000,-26.026953
723.000000,-26.023710
762.000000,-26.022655
797.000000,-26.022223
831.000000,-26.022277
862.000000,-26.021264
892.000000,-26.020538
921.000000,-26.020264
948.000000,-26.018929
975.000000,-26.018208
999.000000,-26.018472
1023.000000,-26.017461
1045.000000,-26.016206
1064.000000,-26.015040
1078.000000,-26.013464
1086.000000,-26.012245
1083.000000,-26.011674
1070.000000,-26.010988
1046.000000,-26.008569
1009.000000,-26.006778
963.000000,-26.005366
909.000000,-26.002951
853.000000,-25.999993
795.000000,-25.997606
738.000000,-25.996030
687.000000,-25.993830
639.000000,-25.992519
598.000000,-25.991779
564.000000,-25.990435
537.000000,-25.989041
515.000000,-25.988141
499.000000,-25.987578
489.000000,-25.986620
484.000000,-25.985779
483.000000,-25.985208
487.000000,-25.984607
495.000000,-25.984093
507.000000,-25.983665
523.000000,-25.983342
542.000000,-25.983117
566.000000,-25.983000
593.000000,-25.982828
625.000000,-25.982847
660.000000,-25.982763
699.000000,-25.982293
741.000000,-25.981832
785.000000,-25.980959
831.000000,-25.979928
876.000000,-25.979105
918.000000,-25.978057
955.000000,-25.976680
985.000000,-25.975240
1005.000000,-25.974699
1016.000000,-25.972772
1019.000000,-25.970348
1013.000000,-25.968628
1002.000000,-25.966854
989.000000,-25.965699
978.000000,-25.964794
971.000000,-25.963695
969.000000,-25.963382
970.000000,-25.963099
972.000000,-25.962754
970.000000,-25.962578
960.000000,-25.962221
941.000000,-25.961499
914.000000,-25.960070
885.000000,-25.958193
859.000000,-25.956232
840.000000,-25.954296
830.000000,-25.952937
827.000000,-25.952497
828.000000,-25.952163
828.000000,-25.951208
824.000000,-25.950412
815.000000,-25.949361
798.000000,-25.948703
778.000000,-25.947352
753.000000,-25.945022
726.000000,-25.943477
697.000000,-25.942326
670.000000,-25.940656
647.000000,-25.939099
630.000000,-25.937815
621.000000,-25.936450
622.000000,-25.935357
633.000000,-25.934965
655.000000,-25.934486
687.000000,-25.934381
725.000000,-25.934852
769.000000,-25.935076
816.000000,-25.933402
863.000000,-25.930553
903.000000,-25.928542
934.000000,-25.926520
951.000000,-25.924024
951.000000,-25.921898
931.000000,-25.921203
897.000000,-25.919642
856.000000,-25.916485
818.000000,-25.911772
794.000000,-25.907871
789.000000,-25.904223
804.000000,-25.900637
831.000000,-25.898976
857.000000,-25.897829
871.000000,-25.895816
863.000000,-25.893291
831.000000,-25.891243
783.000000,-25.888715
731.000000,-25.885061
689.000000,-25.881896
669.000000,-25.879617
674.000000,-25.878641
702.000000,-25.878669
745.000000,-25.878691
790.000000,-25.879319
829.000000,-25.880514
857.000000,-25.879083
874.000000,-25.877401
883.000000,-25.874388
884.000000,-25.870456
880.000000,-25.867921
873.000000,-25.864895
864.000000,-25.862526
851.000000,-25.861205
834.000000,-25.860235
810.000000,-25.858863
778.000000,-25.856352
738.000000,-25.853741
692.000000,-25.850351
644.000000,-25.846855
599.000000,-25.843479
566.000000,-25.839463
549.000000,-25.836691
552.000000,-25.834918
577.000000,-25.834418
623.000000,-25.833943
686.000000,-25.834019
761.000000,-25.834861
842.000000,-25.835175
923.000000,-25.834908
998.000000,-25.833874
1060.000000,-25.833029
1106.000000,-25.831354
1132.000000,-25.829226
1135.000000,-25.828365
1116.000000,-25.828315
1079.000000,-25.828094
1029.000000,-25.825706
968.000000,-25.821727
903.000000,-25.818216
835.000000,-25.816718
771.000000,-25.814074
711.000000,-25.809308
657.000000,-25.810197
615.000000,-25.806249
583.000000,-25.807489
561.000000,-25.806951
550.000000,-25.803479
552.000000,-25.801442
563.000000,-25.801041
581.000000,-25.801425
608.000000,-25.800219
639.000000,-25.799963
673.000000,-25.800569
708.000000,-25.800728
743.000000,-25.800761
778.000000,-25.800885
812.000000,-25.800582
845.000000,-25.799342
877.000000,-25.797808
906.000000,-25.797773
932.000000,-25.797853
955.000000,-25.797082
971.000000,-25.796439
978.000000,-25.795480
973.000000,-25.794300
953.000000,-25.793566
920.000000,-25.792134
876.000000,-25.790107
826.000000,-25.787363
780.000000,-25.783308
743.000000,-25.780143
718.000000,-25.779112
706.000000,-25.778538
705.000000,-25.777527
708.000000,-25.776857
708.000000,-25.774783
701.000000,-25.773410
687.000000,-25.772804
668.000000,-25.771377
649.000000,-25.769234
633.000000,-25.767223
624.000000,-25.764996
626.000000,-25.763120
640.000000,-25.762466
670.000000,-25.761897
714.000000,-25.761002
769.000000,-25.760264
830.000000,-25.760136
892.000000,-25.760678
950.000000,-25.760747
999.000000,-25.759512
1038.000000,-25.758529
1065.000000,-25.756881
1082.000000,-25.754539
1088.000000,-25.751851
1086.000000,-25.749452
1078.000000,-25.742343
1062.000000,-25.742682
1039.000000,-25.741246
1010.000000,-25.739981
973.000000,-25.736291
922.000000,-25.735141
858.000000,-25.734982
785.000000,-25.733182
707.000000,-25.731015
629.000000,-25.728647
560.000000,-25.726301
507.000000,-25.724040
477.000000,-25.722595
473.000000,-25.721875
497.000000,-25.721755
545.000000,-25.721923
611.000000,-25.722231
688.000000,-25.723132
769.000000,-25.723917
847.000000,-25.723576
915.000000,-25.722846
970.000000,-25.722154
1006.000000,-25.722057
1025.000000,-25.718897
1026.000000,-25.714636
1007.000000,-25.712458
971.000000,-25.709876
924.000000,-25.707430
868.000000,-25.704456
809.000000,-25.700238
750.000000,-25.696985
694.000000,-25.694789
646.000000,-25.693689
609.000000,-25.693329
586.000000,-25.692885
578.000000,-25.691079
583.000000,-25.689183
600.000000,-25.688702
627.000000,-25.687733
662.000000,-25.686354
700.000000,-25.685226
740.000000,-25.684335
778.000000,-25.683578
812.000000,-25.682666
840.000000,-25.681356
861.000000,-25.679663
873.000000,-25.678312
875.000000,-25.676905
866.000000,-25.675989
849.000000,-25.675121
831.000000,-25.672875
816.000000,-25.670419
814.000000,-25.668741
830.000000,-25.667513
864.000000,-25.667193
907.000000,-25.667924
949.000000,-25.669422
978.000000,-25.670852
989.000000,-25.670967
979.000000,-25.669732
954.000000,-25.666594
922.000000,-25.663220
891.000000,-25.660838
869.000000,-25.657762
861.000000,-25.655845
862.000000,-25.655651
872.000000,-25.655176
883.000000,-25.654919
891.000000,-25.654345
890.000000,-25.653762
881.000000,-25.652835
864.000000,-25.651960
840.000000,-25.652046
813.000000,-25.650434
786.000000,-25.647692
758.000000,-25.646867
731.000000,-25.646667
707.000000,-25.646136
686.000000,-25.645652
668.000000,-25.645361
653.000000,-25.645362
640.000000,-25.645030
631.000000,-25.643650
623.000000,-25.642594
615.000000,-25.641950
608.000000,-25.641183
602.000000,-25.640814
595.000000,-25.640415
589.000000,-25.638177
588.000000,-25.634889
592.000000,-25.631601
601.000000,-25.629254
620.000000,-25.626211
648.000000,-25.624403
685.000000,-25.623591
730.000000,-25.623233
780.000000,-25.622605
832.000000,-25.620786
879.000000,-25.619547
918.000000,-25.617613
946.000000,-25.615499
961.000000,-25.613315
965.000000,-25.611237
964.000000,-25.607793
962.000000,-25.604350
963.000000,-25.602542
971.000000,-25.601271
986.000000,-25.600705
1004.000000,-25.600441
1018.000000,-25.600985
1022.000000,-25.603605
1011.000000,-25.608612
984.000000,-25.617840
940.000000,-25.634487
883.000000,-25.646573
829.000000,-25.649544
781.000000,-25.647949
733.000000,-25.646181
686.000000,-25.645387
641.000000,-25.644281
596.000000,-25.643261
552.000000,-25.642293
510.000000,-25.640503
472.000000,-25.638584
442.000000,-25.636952
427.000000,-25.635665
436.000000,-25.634529
475.000000,-25.633950
544.000000,-25.634060
641.000000,-25.634467
757.000000,-25.635316
881.000000,-25.636358
1002.000000,-25.636786
1108.000000,-25.635662
1190.000000,-25.633879
1245.000000,-25.632624
1273.000000,-25.630743
1278.000000,-25.627788
1264.000000,-25.624924
1235.000000,-25.622325
1195.000000,-25.619217
1145.000000,-25.616532
1087.000000,-25.614252
1025.000000,-25.611845
962.000000,-25.609484
902.000000,-25.607042
845.000000,-25.605328
792.000000,-25.603643
743.000000,-25.602208
698.000000,-25.600580
657.000000,-25.598089
618.000000,-25.596470
582.000000,-25.595164
549.000000,-25.593538
521.000000,-25.592666
501.000000,-25.590974
490.000000,-25.589395
489.000000,-25.588642
500.000000,-25.587452
